Task:        font_detection
Classes:     ['Arial', 'Georgia', 'Lato', 'Merriweather', 'Montserrat', 'Nunito', 'Open Sans', 'Oswald', 'PT Sans', 'Playfair Display', 'Raleway', 'Roboto', 'Source Sans Pro', 'Times New Roman', 'Ubuntu']
Num classes: 15
Metric:      f1_macro
Time budget: 1200s

Device: cuda
Model params: 8.54M
Estimated total steps: 120000
Batch size:            64
Images per epoch:      29,952


step 24618 | loss: 0.5722 | lr: 3.60e-04 | imgs/s: 1,361 | remaining: 375s    
step 24619 | loss: 0.5715 | lr: 3.60e-04 | imgs/s: 3,104 | remaining: 375s    
step 24620 | loss: 0.5734 | lr: 3.60e-04 | imgs/s: 3,058 | remaining: 375s    
step 24621 | loss: 0.5736 | lr: 3.60e-04 | imgs/s: 1,576 | remaining: 375s    
step 24622 | loss: 0.5730 | lr: 3.60e-04 | imgs/s: 1,091 | remaining: 375s    
step 24623 | loss: 0.5722 | lr: 3.60e-04 | imgs/s: 3,052 | remaining: 375s    
step 24624 | loss: 0.5716 | lr: 3.60e-04 | imgs/s: 3,554 | remaining: 375s    
step 24625 | loss: 0.5709 | lr: 3.60e-04 | imgs/s: 2,003 | remaining: 375s    
step 24626 | loss: 0.5709 | lr: 3.60e-04 | imgs/s: 836 | remaining: 375s    
step 24627 | loss: 0.5717 | lr: 3.60e-04 | imgs/s: 2,704 | remaining: 375s    
step 24628 | loss: 0.5731 | lr: 3.60e-04 | imgs/s: 3,227 | remaining: 375s    
step 24629 | loss: 0.5723 | lr: 3.60e-04 | imgs/s: 3,417 | remaining: 375s    
step 24630 | loss: 0.5716 | lr: 3.60e-04 | imgs/s: 787 | remaining: 375s    
step 24631 | loss: 0.5711 | lr: 3.60e-04 | imgs/s: 2,470 | remaining: 375s    
step 24632 | loss: 0.5745 | lr: 3.60e-04 | imgs/s: 3,562 | remaining: 375s    
step 24633 | loss: 0.5743 | lr: 3.60e-04 | imgs/s: 3,517 | remaining: 375s    
step 24634 | loss: 0.5740 | lr: 3.60e-04 | imgs/s: 812 | remaining: 375s    
step 24635 | loss: 0.5734 | lr: 3.60e-04 | imgs/s: 2,760 | remaining: 375s    
step 24636 | loss: 0.5726 | lr: 3.60e-04 | imgs/s: 3,406 | remaining: 375s    
step 24637 | loss: 0.5721 | lr: 3.60e-04 | imgs/s: 3,438 | remaining: 375s    
step 24638 | loss: 0.5719 | lr: 3.60e-04 | imgs/s: 750 | remaining: 375s    
step 24639 | loss: 0.5719 | lr: 3.60e-04 | imgs/s: 3,533 | remaining: 375s    
step 24640 | loss: 0.5750 | lr: 3.60e-04 | imgs/s: 1,799 | remaining: 375s    
step 24641 | loss: 0.5742 | lr: 3.60e-04 | imgs/s: 3,537 | remaining: 375s    
step 24642 | loss: 0.5737 | lr: 3.60e-04 | imgs/s: 942 | remaining: 375s    
step 24643 | loss: 0.5730 | lr: 3.60e-04 | imgs/s: 3,472 | remaining: 374s    
step 24644 | loss: 0.5725 | lr: 3.60e-04 | imgs/s: 2,264 | remaining: 374s    
step 24645 | loss: 0.5740 | lr: 3.60e-04 | imgs/s: 3,458 | remaining: 374s    
step 24646 | loss: 0.5736 | lr: 3.60e-04 | imgs/s: 784 | remaining: 374s    
step 24647 | loss: 0.5737 | lr: 3.60e-04 | imgs/s: 3,458 | remaining: 374s    
step 24648 | loss: 0.5730 | lr: 3.60e-04 | imgs/s: 2,116 | remaining: 374s    
step 24649 | loss: 0.5739 | lr: 3.60e-04 | imgs/s: 3,537 | remaining: 374s    
step 24650 | loss: 0.5735 | lr: 3.60e-04 | imgs/s: 908 | remaining: 374s    
step 24651 | loss: 0.5755 | lr: 3.60e-04 | imgs/s: 2,758 | remaining: 374s    
step 24652 | loss: 0.5746 | lr: 3.60e-04 | imgs/s: 1,704 | remaining: 374s    
step 24653 | loss: 0.5738 | lr: 3.60e-04 | imgs/s: 3,527 | remaining: 374s    
step 24654 | loss: 0.5731 | lr: 3.60e-04 | imgs/s: 900 | remaining: 374s    
step 24655 | loss: 0.5730 | lr: 3.60e-04 | imgs/s: 3,466 | remaining: 374s    
step 24656 | loss: 0.5725 | lr: 3.60e-04 | imgs/s: 2,607 | remaining: 374s    
step 24657 | loss: 0.5725 | lr: 3.60e-04 | imgs/s: 3,499 | remaining: 374s    
step 24658 | loss: 0.5718 | lr: 3.60e-04 | imgs/s: 708 | remaining: 374s    
step 24659 | loss: 0.5713 | lr: 3.60e-04 | imgs/s: 3,430 | remaining: 374s    
step 24660 | loss: 0.5726 | lr: 3.60e-04 | imgs/s: 2,491 | remaining: 374s    
step 24661 | loss: 0.5727 | lr: 3.60e-04 | imgs/s: 2,804 | remaining: 374s    
step 24662 | loss: 0.5722 | lr: 3.60e-04 | imgs/s: 964 | remaining: 374s    
step 24663 | loss: 0.5732 | lr: 3.60e-04 | imgs/s: 3,546 | remaining: 374s    
step 24664 | loss: 0.5725 | lr: 3.60e-04 | imgs/s: 1,919 | remaining: 374s    
step 24665 | loss: 0.5718 | lr: 3.60e-04 | imgs/s: 3,501 | remaining: 374s    
step 24666 | loss: 0.5714 | lr: 3.60e-04 | imgs/s: 796 | remaining: 374s    
step 24667 | loss: 0.5708 | lr: 3.60e-04 | imgs/s: 3,425 | remaining: 374s    
step 24668 | loss: 0.5702 | lr: 3.60e-04 | imgs/s: 2,059 | remaining: 374s    
step 24669 | loss: 0.5696 | lr: 3.60e-04 | imgs/s: 3,519 | remaining: 374s    
step 24670 | loss: 0.5710 | lr: 3.60e-04 | imgs/s: 873 | remaining: 374s    
step 24671 | loss: 0.5712 | lr: 3.60e-04 | imgs/s: 3,526 | remaining: 373s    
step 24672 | loss: 0.5720 | lr: 3.60e-04 | imgs/s: 2,158 | remaining: 373s    
step 24673 | loss: 0.5713 | lr: 3.60e-04 | imgs/s: 2,936 | remaining: 373s    
step 24674 | loss: 0.5710 | lr: 3.60e-04 | imgs/s: 989 | remaining: 373s    
step 24675 | loss: 0.5711 | lr: 3.60e-04 | imgs/s: 3,439 | remaining: 373s    
step 24676 | loss: 0.5708 | lr: 3.60e-04 | imgs/s: 1,671 | remaining: 373s    
step 24677 | loss: 0.5768 | lr: 3.60e-04 | imgs/s: 3,541 | remaining: 373s    
step 24678 | loss: 0.5760 | lr: 3.60e-04 | imgs/s: 1,012 | remaining: 373s    
step 24679 | loss: 0.5751 | lr: 3.60e-04 | imgs/s: 3,413 | remaining: 373s    
step 24680 | loss: 0.5744 | lr: 3.60e-04 | imgs/s: 1,476 | remaining: 373s    
step 24681 | loss: 0.5752 | lr: 3.60e-04 | imgs/s: 3,535 | remaining: 373s    
step 24682 | loss: 0.5773 | lr: 3.60e-04 | imgs/s: 1,088 | remaining: 373s    
step 24683 | loss: 0.5773 | lr: 3.60e-04 | imgs/s: 2,793 | remaining: 373s    
step 24684 | loss: 0.5764 | lr: 3.60e-04 | imgs/s: 1,638 | remaining: 373s    
step 24685 | loss: 0.5756 | lr: 3.60e-04 | imgs/s: 3,227 | remaining: 373s    
step 24686 | loss: 0.5748 | lr: 3.60e-04 | imgs/s: 1,012 | remaining: 373s    
step 24687 | loss: 0.5745 | lr: 3.60e-04 | imgs/s: 3,538 | remaining: 373s    
step 24688 | loss: 0.5737 | lr: 3.60e-04 | imgs/s: 1,557 | remaining: 373s    
step 24689 | loss: 0.5732 | lr: 3.60e-04 | imgs/s: 3,304 | remaining: 373s    
step 24690 | loss: 0.5725 | lr: 3.60e-04 | imgs/s: 935 | remaining: 373s    
step 24691 | loss: 0.5730 | lr: 3.60e-04 | imgs/s: 3,560 | remaining: 373s    
step 24692 | loss: 0.5725 | lr: 3.60e-04 | imgs/s: 1,277 | remaining: 373s    
step 24693 | loss: 0.5742 | lr: 3.60e-04 | imgs/s: 3,500 | remaining: 373s    
step 24694 | loss: 0.5736 | lr: 3.60e-04 | imgs/s: 1,325 | remaining: 373s    
step 24695 | loss: 0.5752 | lr: 3.60e-04 | imgs/s: 3,533 | remaining: 373s    
step 24696 | loss: 0.5761 | lr: 3.60e-04 | imgs/s: 1,101 | remaining: 373s    
step 24697 | loss: 0.5754 | lr: 3.60e-04 | imgs/s: 3,549 | remaining: 373s    
step 24698 | loss: 0.5756 | lr: 3.60e-04 | imgs/s: 1,261 | remaining: 373s    
step 24699 | loss: 0.5760 | lr: 3.60e-04 | imgs/s: 3,541 | remaining: 372s    
step 24700 | loss: 0.5758 | lr: 3.60e-04 | imgs/s: 1,118 | remaining: 372s    
step 24701 | loss: 0.5749 | lr: 3.60e-04 | imgs/s: 3,534 | remaining: 372s    
step 24702 | loss: 0.5759 | lr: 3.60e-04 | imgs/s: 1,548 | remaining: 372s    
step 24703 | loss: 0.5753 | lr: 3.60e-04 | imgs/s: 3,537 | remaining: 372s    
step 24704 | loss: 0.5745 | lr: 3.60e-04 | imgs/s: 926 | remaining: 372s    
step 24705 | loss: 0.5738 | lr: 3.60e-04 | imgs/s: 3,547 | remaining: 372s    
step 24706 | loss: 0.5731 | lr: 3.60e-04 | imgs/s: 2,141 | remaining: 372s    
step 24707 | loss: 0.5724 | lr: 3.60e-04 | imgs/s: 3,548 | remaining: 372s    
step 24708 | loss: 0.5716 | lr: 3.60e-04 | imgs/s: 810 | remaining: 372s    
step 24709 | loss: 0.5722 | lr: 3.60e-04 | imgs/s: 3,554 | remaining: 372s    
step 24710 | loss: 0.5731 | lr: 3.60e-04 | imgs/s: 2,507 | remaining: 372s    
step 24711 | loss: 0.5753 | lr: 3.60e-04 | imgs/s: 3,544 | remaining: 372s    
step 24712 | loss: 0.5768 | lr: 3.60e-04 | imgs/s: 772 | remaining: 372s    
step 24713 | loss: 0.5791 | lr: 3.60e-04 | imgs/s: 3,341 | remaining: 372s    
step 24714 | loss: 0.5782 | lr: 3.60e-04 | imgs/s: 3,536 | remaining: 372s    
step 24715 | loss: 0.5773 | lr: 3.60e-04 | imgs/s: 3,540 | remaining: 372s    
step 24716 | loss: 0.5765 | lr: 3.60e-04 | imgs/s: 695 | remaining: 372s    
step 24717 | loss: 0.5756 | lr: 3.60e-04 | imgs/s: 3,550 | remaining: 372s    
step 24718 | loss: 0.5759 | lr: 3.60e-04 | imgs/s: 3,511 | remaining: 372s    
step 24719 | loss: 0.5777 | lr: 3.60e-04 | imgs/s: 3,525 | remaining: 372s    
step 24720 | loss: 0.5767 | lr: 3.60e-04 | imgs/s: 772 | remaining: 372s    
step 24721 | loss: 0.5759 | lr: 3.60e-04 | imgs/s: 3,541 | remaining: 372s    
step 24722 | loss: 0.5752 | lr: 3.60e-04 | imgs/s: 3,555 | remaining: 372s    
step 24723 | loss: 0.5744 | lr: 3.60e-04 | imgs/s: 3,542 | remaining: 372s    
step 24724 | loss: 0.5736 | lr: 3.60e-04 | imgs/s: 756 | remaining: 372s    
step 24725 | loss: 0.5745 | lr: 3.60e-04 | imgs/s: 3,538 | remaining: 372s    
step 24726 | loss: 0.5743 | lr: 3.60e-04 | imgs/s: 3,538 | remaining: 372s    
step 24727 | loss: 0.5768 | lr: 3.60e-04 | imgs/s: 3,137 | remaining: 372s    
step 24728 | loss: 0.5764 | lr: 3.60e-04 | imgs/s: 790 | remaining: 371s    
step 24729 | loss: 0.5759 | lr: 3.60e-04 | imgs/s: 3,529 | remaining: 371s    
step 24730 | loss: 0.5751 | lr: 3.60e-04 | imgs/s: 3,541 | remaining: 371s    
step 24731 | loss: 0.5776 | lr: 3.60e-04 | imgs/s: 3,564 | remaining: 371s    
step 24732 | loss: 0.5771 | lr: 3.60e-04 | imgs/s: 718 | remaining: 371s    
step 24733 | loss: 0.5766 | lr: 3.60e-04 | imgs/s: 3,555 | remaining: 371s    
step 24734 | loss: 0.5756 | lr: 3.60e-04 | imgs/s: 3,370 | remaining: 371s    
step 24735 | loss: 0.5749 | lr: 3.60e-04 | imgs/s: 3,548 | remaining: 371s    
step 24736 | loss: 0.5743 | lr: 3.60e-04 | imgs/s: 720 | remaining: 371s    
step 24737 | loss: 0.5752 | lr: 3.60e-04 | imgs/s: 3,535 | remaining: 371s    
step 24738 | loss: 0.5744 | lr: 3.60e-04 | imgs/s: 3,540 | remaining: 371s    
step 24739 | loss: 0.5736 | lr: 3.60e-04 | imgs/s: 3,545 | remaining: 371s    
step 24740 | loss: 0.5729 | lr: 3.60e-04 | imgs/s: 785 | remaining: 371s    
step 24741 | loss: 0.5721 | lr: 3.60e-04 | imgs/s: 3,537 | remaining: 371s    
step 24742 | loss: 0.5715 | lr: 3.60e-04 | imgs/s: 3,526 | remaining: 371s    
step 24743 | loss: 0.5722 | lr: 3.60e-04 | imgs/s: 3,491 | remaining: 371s    
step 24744 | loss: 0.5718 | lr: 3.60e-04 | imgs/s: 759 | remaining: 371s    
step 24745 | loss: 0.5714 | lr: 3.60e-04 | imgs/s: 3,524 | remaining: 371s    
step 24746 | loss: 0.5709 | lr: 3.60e-04 | imgs/s: 3,556 | remaining: 371s    
step 24747 | loss: 0.5703 | lr: 3.60e-04 | imgs/s: 3,455 | remaining: 371s    
step 24748 | loss: 0.5697 | lr: 3.60e-04 | imgs/s: 763 | remaining: 371s    
step 24749 | loss: 0.5692 | lr: 3.60e-04 | imgs/s: 3,428 | remaining: 371s    
step 24750 | loss: 0.5687 | lr: 3.60e-04 | imgs/s: 3,535 | remaining: 371s    
step 24751 | loss: 0.5686 | lr: 3.60e-04 | imgs/s: 3,524 | remaining: 371s    
step 24752 | loss: 0.5686 | lr: 3.60e-04 | imgs/s: 735 | remaining: 371s    
step 24753 | loss: 0.5690 | lr: 3.60e-04 | imgs/s: 3,532 | remaining: 371s    
step 24754 | loss: 0.5688 | lr: 3.60e-04 | imgs/s: 2,939 | remaining: 371s    
step 24755 | loss: 0.5686 | lr: 3.60e-04 | imgs/s: 3,438 | remaining: 371s    
step 24756 | loss: 0.5681 | lr: 3.60e-04 | imgs/s: 825 | remaining: 370s    
step 24757 | loss: 0.5677 | lr: 3.60e-04 | imgs/s: 3,422 | remaining: 370s    
step 24758 | loss: 0.5672 | lr: 3.60e-04 | imgs/s: 2,789 | remaining: 370s    
step 24759 | loss: 0.5680 | lr: 3.60e-04 | imgs/s: 3,427 | remaining: 370s    
step 24760 | loss: 0.5675 | lr: 3.60e-04 | imgs/s: 648 | remaining: 370s    
step 24761 | loss: 0.5670 | lr: 3.60e-04 | imgs/s: 3,541 | remaining: 370s    
step 24762 | loss: 0.5670 | lr: 3.60e-04 | imgs/s: 3,534 | remaining: 370s    
step 24763 | loss: 0.5668 | lr: 3.60e-04 | imgs/s: 3,516 | remaining: 370s    
step 24764 | loss: 0.5664 | lr: 3.60e-04 | imgs/s: 807 | remaining: 370s    
step 24765 | loss: 0.5661 | lr: 3.60e-04 | imgs/s: 2,945 | remaining: 370s    
step 24766 | loss: 0.5671 | lr: 3.60e-04 | imgs/s: 2,804 | remaining: 370s    
step 24767 | loss: 0.5669 | lr: 3.60e-04 | imgs/s: 3,418 | remaining: 370s    
step 24768 | loss: 0.5666 | lr: 3.60e-04 | imgs/s: 830 | remaining: 370s    
step 24769 | loss: 0.5663 | lr: 3.60e-04 | imgs/s: 3,535 | remaining: 370s    
step 24770 | loss: 0.5664 | lr: 3.60e-04 | imgs/s: 3,388 | remaining: 370s    
step 24771 | loss: 0.5664 | lr: 3.60e-04 | imgs/s: 3,522 | remaining: 370s    
step 24772 | loss: 0.5660 | lr: 3.60e-04 | imgs/s: 784 | remaining: 370s    
step 24773 | loss: 0.5663 | lr: 3.60e-04 | imgs/s: 3,527 | remaining: 370s    
step 24774 | loss: 0.5659 | lr: 3.60e-04 | imgs/s: 3,466 | remaining: 370s    
step 24775 | loss: 0.5670 | lr: 3.60e-04 | imgs/s: 3,476 | remaining: 370s    
step 24776 | loss: 0.5697 | lr: 3.60e-04 | imgs/s: 717 | remaining: 370s    
step 24777 | loss: 0.5704 | lr: 3.60e-04 | imgs/s: 3,535 | remaining: 370s    
step 24778 | loss: 0.5702 | lr: 3.60e-04 | imgs/s: 3,544 | remaining: 370s    
step 24779 | loss: 0.5695 | lr: 3.60e-04 | imgs/s: 3,541 | remaining: 370s    
step 24780 | loss: 0.5700 | lr: 3.60e-04 | imgs/s: 717 | remaining: 370s    
step 24781 | loss: 0.5709 | lr: 3.60e-04 | imgs/s: 3,557 | remaining: 370s    
step 24782 | loss: 0.5702 | lr: 3.60e-04 | imgs/s: 3,464 | remaining: 370s    
step 24783 | loss: 0.5697 | lr: 3.60e-04 | imgs/s: 3,416 | remaining: 370s    
step 24784 | loss: 0.5732 | lr: 3.60e-04 | imgs/s: 701 | remaining: 369s    
step 24785 | loss: 0.5725 | lr: 3.60e-04 | imgs/s: 3,553 | remaining: 369s    
step 24786 | loss: 0.5720 | lr: 3.60e-04 | imgs/s: 2,988 | remaining: 369s    
step 24787 | loss: 0.5714 | lr: 3.60e-04 | imgs/s: 3,006 | remaining: 369s    
step 24788 | loss: 0.5707 | lr: 3.60e-04 | imgs/s: 893 | remaining: 369s    
step 24789 | loss: 0.5701 | lr: 3.60e-04 | imgs/s: 3,512 | remaining: 369s    
step 24790 | loss: 0.5695 | lr: 3.60e-04 | imgs/s: 3,525 | remaining: 369s    
step 24791 | loss: 0.5691 | lr: 3.60e-04 | imgs/s: 3,561 | remaining: 369s    
step 24792 | loss: 0.5685 | lr: 3.60e-04 | imgs/s: 725 | remaining: 369s    
step 24793 | loss: 0.5711 | lr: 3.60e-04 | imgs/s: 3,413 | remaining: 369s    
step 24794 | loss: 0.5707 | lr: 3.60e-04 | imgs/s: 3,507 | remaining: 369s    
step 24795 | loss: 0.5704 | lr: 3.60e-04 | imgs/s: 3,503 | remaining: 369s    
step 24796 | loss: 0.5702 | lr: 3.60e-04 | imgs/s: 737 | remaining: 369s    
step 24797 | loss: 0.5695 | lr: 3.60e-04 | imgs/s: 3,396 | remaining: 369s    
step 24798 | loss: 0.5694 | lr: 3.60e-04 | imgs/s: 3,568 | remaining: 369s    
step 24799 | loss: 0.5688 | lr: 3.60e-04 | imgs/s: 3,197 | remaining: 369s    
step 24800 | loss: 0.5683 | lr: 3.60e-04 | imgs/s: 812 | remaining: 369s    
step 24801 | loss: 0.5678 | lr: 3.60e-04 | imgs/s: 3,394 | remaining: 369s    
step 24802 | loss: 0.5679 | lr: 3.60e-04 | imgs/s: 3,458 | remaining: 369s    
step 24803 | loss: 0.5677 | lr: 3.60e-04 | imgs/s: 3,477 | remaining: 369s    
step 24804 | loss: 0.5680 | lr: 3.60e-04 | imgs/s: 399 | remaining: 369s    
step 24805 | loss: 0.5687 | lr: 3.60e-04 | imgs/s: 3,533 | remaining: 369s    
step 24806 | loss: 0.5682 | lr: 3.60e-04 | imgs/s: 3,157 | remaining: 369s    
step 24807 | loss: 0.5680 | lr: 3.60e-04 | imgs/s: 3,559 | remaining: 369s    
step 24808 | loss: 0.5678 | lr: 3.60e-04 | imgs/s: 814 | remaining: 369s    
step 24809 | loss: 0.5703 | lr: 3.60e-04 | imgs/s: 2,645 | remaining: 369s    
step 24810 | loss: 0.5697 | lr: 3.60e-04 | imgs/s: 3,547 | remaining: 369s    
step 24811 | loss: 0.5692 | lr: 3.60e-04 | imgs/s: 3,191 | remaining: 368s    
step 24812 | loss: 0.5700 | lr: 3.60e-04 | imgs/s: 849 | remaining: 368s    
step 24813 | loss: 0.5694 | lr: 3.60e-04 | imgs/s: 1,763 | remaining: 368s    
step 24814 | loss: 0.5703 | lr: 3.60e-04 | imgs/s: 2,856 | remaining: 368s    
step 24815 | loss: 0.5697 | lr: 3.60e-04 | imgs/s: 3,526 | remaining: 368s    
step 24816 | loss: 0.5700 | lr: 3.60e-04 | imgs/s: 1,027 | remaining: 368s    
step 24817 | loss: 0.5719 | lr: 3.60e-04 | imgs/s: 1,765 | remaining: 368s    
step 24818 | loss: 0.5712 | lr: 3.60e-04 | imgs/s: 2,981 | remaining: 368s    
step 24819 | loss: 0.5731 | lr: 3.60e-04 | imgs/s: 3,556 | remaining: 368s    
step 24820 | loss: 0.5731 | lr: 3.60e-04 | imgs/s: 1,023 | remaining: 368s    
step 24821 | loss: 0.5725 | lr: 3.60e-04 | imgs/s: 2,822 | remaining: 368s    
step 24822 | loss: 0.5718 | lr: 3.60e-04 | imgs/s: 3,549 | remaining: 368s    
step 24823 | loss: 0.5711 | lr: 3.60e-04 | imgs/s: 3,492 | remaining: 368s    
step 24824 | loss: 0.5709 | lr: 3.60e-04 | imgs/s: 701 | remaining: 368s    
step 24825 | loss: 0.5702 | lr: 3.60e-04 | imgs/s: 2,291 | remaining: 368s    
step 24826 | loss: 0.5698 | lr: 3.60e-04 | imgs/s: 3,543 | remaining: 368s    
step 24827 | loss: 0.5693 | lr: 3.60e-04 | imgs/s: 3,537 | remaining: 368s    
step 24828 | loss: 0.5688 | lr: 3.60e-04 | imgs/s: 763 | remaining: 368s    
step 24829 | loss: 0.5691 | lr: 3.60e-04 | imgs/s: 2,916 | remaining: 368s    
step 24830 | loss: 0.5688 | lr: 3.60e-04 | imgs/s: 3,533 | remaining: 368s    
step 24831 | loss: 0.5683 | lr: 3.60e-04 | imgs/s: 3,534 | remaining: 368s    
step 24832 | loss: 0.5705 | lr: 3.60e-04 | imgs/s: 770 | remaining: 368s    
step 24833 | loss: 0.5699 | lr: 3.60e-04 | imgs/s: 3,429 | remaining: 368s    
step 24834 | loss: 0.5700 | lr: 3.60e-04 | imgs/s: 3,452 | remaining: 368s    
step 24835 | loss: 0.5694 | lr: 3.60e-04 | imgs/s: 3,430 | remaining: 368s    
step 24836 | loss: 0.5688 | lr: 3.60e-04 | imgs/s: 753 | remaining: 368s    
step 24837 | loss: 0.5683 | lr: 3.60e-04 | imgs/s: 3,524 | remaining: 368s    
step 24838 | loss: 0.5678 | lr: 3.60e-04 | imgs/s: 3,545 | remaining: 368s    
step 24839 | loss: 0.5674 | lr: 3.60e-04 | imgs/s: 3,536 | remaining: 368s    
step 24840 | loss: 0.5669 | lr: 3.60e-04 | imgs/s: 720 | remaining: 367s    
step 24841 | loss: 0.5665 | lr: 3.60e-04 | imgs/s: 3,544 | remaining: 367s    
step 24842 | loss: 0.5679 | lr: 3.60e-04 | imgs/s: 3,552 | remaining: 367s    
step 24843 | loss: 0.5674 | lr: 3.60e-04 | imgs/s: 3,536 | remaining: 367s    
step 24844 | loss: 0.5671 | lr: 3.60e-04 | imgs/s: 780 | remaining: 367s    
step 24845 | loss: 0.5666 | lr: 3.60e-04 | imgs/s: 3,542 | remaining: 367s    
step 24846 | loss: 0.5677 | lr: 3.60e-04 | imgs/s: 3,554 | remaining: 367s    
step 24847 | loss: 0.5672 | lr: 3.60e-04 | imgs/s: 3,552 | remaining: 367s    
step 24848 | loss: 0.5667 | lr: 3.60e-04 | imgs/s: 723 | remaining: 367s    
step 24849 | loss: 0.5668 | lr: 3.60e-04 | imgs/s: 3,556 | remaining: 367s    
step 24850 | loss: 0.5693 | lr: 3.60e-04 | imgs/s: 3,328 | remaining: 367s    
step 24851 | loss: 0.5687 | lr: 3.60e-04 | imgs/s: 3,455 | remaining: 367s    
step 24852 | loss: 0.5682 | lr: 3.60e-04 | imgs/s: 757 | remaining: 367s    
step 24853 | loss: 0.5678 | lr: 3.60e-04 | imgs/s: 3,489 | remaining: 367s    
step 24854 | loss: 0.5673 | lr: 3.60e-04 | imgs/s: 3,250 | remaining: 367s    
step 24855 | loss: 0.5669 | lr: 3.60e-04 | imgs/s: 3,543 | remaining: 367s    
step 24856 | loss: 0.5665 | lr: 3.60e-04 | imgs/s: 757 | remaining: 367s    
step 24857 | loss: 0.5661 | lr: 3.60e-04 | imgs/s: 2,986 | remaining: 367s    
step 24858 | loss: 0.5677 | lr: 3.60e-04 | imgs/s: 3,499 | remaining: 367s    
step 24859 | loss: 0.5672 | lr: 3.60e-04 | imgs/s: 3,519 | remaining: 367s    
step 24860 | loss: 0.5672 | lr: 3.60e-04 | imgs/s: 815 | remaining: 367s    
step 24861 | loss: 0.5667 | lr: 3.60e-04 | imgs/s: 3,533 | remaining: 367s    
step 24862 | loss: 0.5663 | lr: 3.60e-04 | imgs/s: 3,450 | remaining: 367s    
step 24863 | loss: 0.5659 | lr: 3.60e-04 | imgs/s: 3,523 | remaining: 367s    
step 24864 | loss: 0.5655 | lr: 3.60e-04 | imgs/s: 775 | remaining: 367s    
step 24865 | loss: 0.5664 | lr: 3.60e-04 | imgs/s: 3,039 | remaining: 367s    
step 24866 | loss: 0.5660 | lr: 3.60e-04 | imgs/s: 2,975 | remaining: 367s    
step 24867 | loss: 0.5656 | lr: 3.60e-04 | imgs/s: 3,535 | remaining: 367s    
step 24868 | loss: 0.5680 | lr: 3.60e-04 | imgs/s: 700 | remaining: 366s    
step 24869 | loss: 0.5675 | lr: 3.60e-04 | imgs/s: 3,540 | remaining: 366s    
step 24870 | loss: 0.5673 | lr: 3.60e-04 | imgs/s: 3,511 | remaining: 366s    
step 24871 | loss: 0.5686 | lr: 3.60e-04 | imgs/s: 3,075 | remaining: 366s    
step 24872 | loss: 0.5681 | lr: 3.60e-04 | imgs/s: 775 | remaining: 366s    
step 24873 | loss: 0.5678 | lr: 3.60e-04 | imgs/s: 3,465 | remaining: 366s    
step 24874 | loss: 0.5692 | lr: 3.60e-04 | imgs/s: 3,059 | remaining: 366s    
step 24875 | loss: 0.5710 | lr: 3.60e-04 | imgs/s: 3,223 | remaining: 366s    
step 24876 | loss: 0.5706 | lr: 3.60e-04 | imgs/s: 756 | remaining: 366s    
step 24877 | loss: 0.5700 | lr: 3.60e-04 | imgs/s: 3,542 | remaining: 366s    
step 24878 | loss: 0.5695 | lr: 3.60e-04 | imgs/s: 3,516 | remaining: 366s    
step 24879 | loss: 0.5692 | lr: 3.60e-04 | imgs/s: 3,554 | remaining: 366s    
step 24880 | loss: 0.5686 | lr: 3.60e-04 | imgs/s: 661 | remaining: 366s    
step 24881 | loss: 0.5683 | lr: 3.60e-04 | imgs/s: 3,534 | remaining: 366s    
step 24882 | loss: 0.5678 | lr: 3.60e-04 | imgs/s: 3,518 | remaining: 366s    
step 24883 | loss: 0.5684 | lr: 3.60e-04 | imgs/s: 2,716 | remaining: 366s    
step 24884 | loss: 0.5681 | lr: 3.60e-04 | imgs/s: 811 | remaining: 366s    
step 24885 | loss: 0.5676 | lr: 3.60e-04 | imgs/s: 3,538 | remaining: 366s    
step 24886 | loss: 0.5671 | lr: 3.60e-04 | imgs/s: 3,557 | remaining: 366s    
step 24887 | loss: 0.5667 | lr: 3.60e-04 | imgs/s: 2,992 | remaining: 366s    
step 24888 | loss: 0.5672 | lr: 3.60e-04 | imgs/s: 775 | remaining: 366s    
step 24889 | loss: 0.5667 | lr: 3.60e-04 | imgs/s: 3,528 | remaining: 366s    
step 24890 | loss: 0.5670 | lr: 3.60e-04 | imgs/s: 3,538 | remaining: 366s    
step 24891 | loss: 0.5666 | lr: 3.60e-04 | imgs/s: 3,535 | remaining: 366s    
step 24892 | loss: 0.5662 | lr: 3.60e-04 | imgs/s: 790 | remaining: 366s    
step 24893 | loss: 0.5658 | lr: 3.60e-04 | imgs/s: 3,549 | remaining: 366s    
step 24894 | loss: 0.5656 | lr: 3.60e-04 | imgs/s: 3,191 | remaining: 366s    
step 24895 | loss: 0.5652 | lr: 3.60e-04 | imgs/s: 3,534 | remaining: 366s    
step 24896 | loss: 0.5649 | lr: 3.60e-04 | imgs/s: 809 | remaining: 365s    
step 24897 | loss: 0.5646 | lr: 3.60e-04 | imgs/s: 3,538 | remaining: 365s    
step 24898 | loss: 0.5664 | lr: 3.59e-04 | imgs/s: 3,534 | remaining: 365s    
step 24899 | loss: 0.5682 | lr: 3.59e-04 | imgs/s: 3,530 | remaining: 365s    
step 24900 | loss: 0.5677 | lr: 3.59e-04 | imgs/s: 752 | remaining: 365s    
  [eval @ step 24900, t=835s]
  f1_macro=0.5642  acc=0.9812

